# WAIS Divide WDC06A Core Density, "dirty" version, 0 to 160 m
# Data collected by Daniel J. Breton using MADGE on 3x3x100 cm core sticks
# MADGE paper: www.igsoc.org/journal/55/194/t09J008.pdf
###############################################################################
# This is the DIRTY version of the data, meaning that all core breaks
# and core ends are INCLUDED from this datset.  This dataset IS
# recommended for accumulation rate studies because the core breaks / ends, 
# even though they appear as low density measurements, still accurately 
# represent additional accumulated mass at the site.
###############################################################################
# Columns are as follows:
# Column 1: WDC06A Depth, m
# Column 2: Density, g / cm^3
# Column 3: One-sigma uncertainty in density, g / cm^3.  This value depends on
#           density scanning speed & sample thickness.  Scan speed was not the 
#           same for all sections of core.  Range is 0.003 to 0.006 with a
#           typical value of ~0.004 g / cm^3. 
# Column 4: Sample thickness, cm.  This can sometimes be useful to determine
#           core quality (core breaks, spalls, etc.) which can affect the  
#           quality of the data at that location.  Maximum uncertainty
#           is +/- 0.01 cm.
###############################################################################

154.523	0.90752	0.00593	3.04
154.526	0.91175	0.00592	3.04
154.530	0.90262	0.00585	3.08
154.533	0.90871	0.00593	3.04
154.536	0.90565	0.00594	3.03
154.540	0.91384	0.00594	3.04
154.543	0.90330	0.00594	3.03
154.546	0.90963	0.00595	3.03
154.549	0.90588	0.00594	3.03
154.553	0.90566	0.00591	3.05
154.556	0.90969	0.00595	3.03
154.559	0.89854	0.00594	3.03
154.562	0.90159	0.00595	3.02
154.566	0.90781	0.00594	3.03
154.569	0.89956	0.00593	3.04
154.572	0.91252	0.00593	3.04
154.576	0.91342	0.00594	3.03
154.579	0.91081	0.00593	3.04
154.582	0.90632	0.00594	3.03
154.585	0.90737	0.00593	3.04
154.589	0.91746	0.00593	3.04
154.592	0.90807	0.00592	3.04
154.595	0.90377	0.00590	3.05
154.599	0.91564	0.00593	3.04
154.602	0.91306	0.00593	3.04
154.605	0.91333	0.00589	3.06
154.609	0.90617	0.00592	3.04
154.612	0.91101	0.00592	3.05
154.615	0.90723	0.00591	3.05
154.618	0.90928	0.00590	3.05
154.622	0.91352	0.00591	3.05
154.625	0.91553	0.00591	3.05
154.628	0.90566	0.00585	3.08
154.632	0.90161	0.00590	3.05
154.635	0.90538	0.00590	3.05
154.638	0.91475	0.00592	3.05
154.641	0.90694	0.00591	3.05
154.645	0.91130	0.00594	3.03
154.648	0.91585	0.00593	3.04
154.651	0.90774	0.00590	3.05
154.655	0.90956	0.00592	3.04
154.658	0.90740	0.00592	3.04
154.661	0.91422	0.00593	3.04
154.665	0.91280	0.00592	3.04
154.668	0.89807	0.00590	3.05
154.671	0.91707	0.00592	3.04
154.674	0.91508	0.00591	3.05
154.678	0.91051	0.00591	3.05
154.681	0.91260	0.00589	3.06
154.684	0.92534	0.00592	3.05
154.688	0.90779	0.00592	3.04
154.691	0.91406	0.00592	3.05
154.694	0.91144	0.00592	3.05
154.697	0.91120	0.00590	3.06
154.701	0.91095	0.00592	3.04
154.704	0.90857	0.00592	3.04
154.707	0.91405	0.00591	3.05
154.710	0.90715	0.00587	3.07
154.714	0.90936	0.00586	3.07
154.717	0.90052	0.00590	3.05
154.720	0.91004	0.00589	3.06
154.724	0.90747	0.00587	3.07
154.727	0.91559	0.00591	3.05
154.730	0.90891	0.00590	3.06
154.734	0.90690	0.00590	3.05
154.737	0.91233	0.00590	3.05
154.740	0.91762	0.00590	3.06
154.743	0.90282	0.00589	3.06
154.747	0.91598	0.00589	3.06
154.750	0.90562	0.00589	3.06
154.753	0.90800	0.00589	3.06
154.757	0.90686	0.00587	3.07
154.760	0.90730	0.00589	3.06
154.763	0.90945	0.00589	3.06
154.766	0.91290	0.00589	3.06
154.770	0.90362	0.00588	3.06
154.773	0.91332	0.00588	3.06
154.776	0.90885	0.00588	3.06
154.780	0.90581	0.00587	3.07
154.783	0.90519	0.00588	3.06
154.786	0.91165	0.00588	3.06
154.790	0.90380	0.00588	3.06
154.793	0.91816	0.00587	3.07
154.796	0.91706	0.00588	3.06
154.799	0.90260	0.00581	3.10
154.803	0.90297	0.00589	3.06
154.806	0.91324	0.00589	3.06
154.809	0.91040	0.00588	3.06
154.812	0.91792	0.00590	3.06
154.816	0.90583	0.00589	3.06
154.819	0.91198	0.00590	3.06
154.822	0.90519	0.00589	3.06
154.826	0.91511	0.00589	3.06
154.829	0.92297	0.00590	3.06
154.832	0.90964	0.00590	3.06
154.835	0.90115	0.00590	3.05
154.839	0.91320	0.00590	3.05
154.842	0.92283	0.00590	3.06
154.845	0.90660	0.00590	3.05
154.849	0.91451	0.00591	3.05
154.852	0.91053	0.00591	3.05
154.855	0.90801	0.00589	3.06
154.859	0.90693	0.00590	3.05
154.862	0.91544	0.00591	3.05
154.865	0.90647	0.00589	3.06
154.868	0.90969	0.00590	3.05
154.872	0.90278	0.00590	3.05
154.875	0.90666	0.00590	3.05
154.878	0.90840	0.00590	3.06
154.882	0.90922	0.00592	3.04
154.885	0.90172	0.00591	3.05
154.888	0.91234	0.00592	3.04
154.891	0.91182	0.00592	3.04
154.895	0.91321	0.00593	3.04
154.898	0.91183	0.00591	3.05
154.901	0.90371	0.00593	3.04
154.905	0.90668	0.00593	3.04
154.908	0.89970	0.00592	3.04
154.911	0.90173	0.00593	3.04
154.915	0.90432	0.00594	3.03
154.918	0.90447	0.00591	3.05
154.921	0.91054	0.00595	3.03
154.924	0.91005	0.00595	3.03
154.928	0.90093	0.00591	3.04
154.931	0.90927	0.00597	3.02
154.934	0.91013	0.00595	3.03
154.938	0.90930	0.00598	3.01
154.941	0.91282	0.00597	3.02
154.944	0.90580	0.00595	3.02
154.947	0.89541	0.00595	3.02
154.951	0.91625	0.00596	3.02
154.954	0.91108	0.00597	3.02
154.957	0.90939	0.00597	3.02
154.960	0.90658	0.00597	3.02
154.964	0.92184	0.00599	3.01
154.967	0.90617	0.00599	3.00
154.970	0.90507	0.00600	3.00
154.974	0.91304	0.00597	3.02
154.977	0.90746	0.00599	3.00
154.980	0.90339	0.00598	3.01
154.984	0.91014	0.00599	3.01
154.987	0.90909	0.00598	3.01
154.990	0.90067	0.00600	3.00
154.993	0.89797	0.00596	3.02
154.997	0.91155	0.00600	3.00
155.000	0.55048	0.01146	1.53
155.003	0.56521	0.00599	2.92
155.006	0.92244	0.00610	2.96
155.010	0.92178	0.00608	2.96
155.013	0.91669	0.00609	2.96
155.016	0.91361	0.00609	2.96
155.019	0.91633	0.00606	2.97
155.023	0.91172	0.00603	2.99
155.026	0.91939	0.00604	2.98
155.029	0.91166	0.00603	2.99
155.033	0.91515	0.00606	2.97
155.036	0.91987	0.00607	2.97
155.039	0.90471	0.00601	2.99
155.042	0.90683	0.00603	2.98
155.046	0.90807	0.00601	2.99
155.049	0.90132	0.00601	3.00
155.052	0.91652	0.00603	2.98
155.055	0.91560	0.00604	2.98
155.059	0.91273	0.00604	2.98
155.062	0.91281	0.00604	2.98
155.065	0.90886	0.00603	2.98
155.068	0.92080	0.00604	2.98
155.072	0.90773	0.00603	2.99
155.075	0.90494	0.00603	2.98
155.078	0.91118	0.00602	2.99
155.081	0.91521	0.00603	2.98
155.085	0.91260	0.00600	3.00
155.088	0.90922	0.00604	2.98
155.091	0.91126	0.00604	2.98
155.095	0.91320	0.00603	2.98
155.098	0.90500	0.00603	2.98
155.101	0.90457	0.00599	3.00
155.104	0.90379	0.00600	3.00
155.107	0.91249	0.00604	2.98
155.111	0.91679	0.00604	2.98
155.114	0.90667	0.00602	2.99
155.117	0.91996	0.00604	2.98
155.120	0.91445	0.00603	2.99
155.124	0.90553	0.00603	2.98
155.127	0.91638	0.00604	2.98
155.130	0.91465	0.00604	2.98
155.134	0.90761	0.00603	2.98
155.137	0.91137	0.00604	2.98
155.140	0.91653	0.00603	2.99
155.143	0.91030	0.00604	2.98
155.147	0.90589	0.00603	2.98
155.150	0.91290	0.00603	2.99
155.153	0.91501	0.00602	2.99
155.156	0.92224	0.00603	2.99
155.160	0.90531	0.00593	3.04
155.163	0.89932	0.00599	3.00
155.166	0.90974	0.00601	3.00
155.169	0.91415	0.00599	3.01
155.173	0.90769	0.00599	3.00
155.176	0.90875	0.00599	3.01
155.179	0.90614	0.00600	3.00
155.182	0.91034	0.00602	2.99
155.186	0.91397	0.00602	2.99
155.189	0.90472	0.00599	3.00
155.192	0.90690	0.00599	3.00
155.195	0.91431	0.00600	3.00
155.199	0.91961	0.00599	3.01
155.202	0.91548	0.00601	3.00
155.205	0.91955	0.00600	3.00
155.208	0.89412	0.00593	3.03
155.212	0.90808	0.00601	3.00
155.215	0.91125	0.00596	3.02
155.218	0.91053	0.00599	3.01
155.221	0.90997	0.00597	3.02
155.225	0.90311	0.00596	3.02
155.228	0.92020	0.00601	3.00
155.231	0.91225	0.00599	3.00
155.234	0.91700	0.00601	3.00
155.238	0.91303	0.00600	3.00
155.241	0.91507	0.00596	3.02
155.244	0.89990	0.00598	3.01
155.248	0.91386	0.00599	3.01
155.251	0.89661	0.00599	3.00
155.254	0.91219	0.00603	2.99
155.257	0.89807	0.00600	3.00
155.261	0.89734	0.00604	2.98
155.264	0.89426	0.00602	2.99
155.267	0.89363	0.00600	3.00
155.270	0.89898	0.00602	2.99
155.274	0.79005	0.00597	2.98
155.277	0.67297	0.00646	2.72
155.280	0.68033	0.00630	2.80
155.283	0.90793	0.00628	2.86
155.287	0.91723	0.00628	2.86
155.290	0.90378	0.00619	2.90
155.293	0.90920	0.00622	2.89
155.296	0.89940	0.00617	2.91
155.300	0.89812	0.00617	2.91
155.303	0.90281	0.00617	2.91
155.306	0.90687	0.00618	2.91
155.309	0.91682	0.00618	2.91
155.313	0.91583	0.00618	2.91
155.316	0.90597	0.00617	2.91
155.319	0.91461	0.00619	2.91
155.322	0.90278	0.00621	2.89
155.326	0.91503	0.00620	2.90
155.329	0.90661	0.00623	2.89
155.332	0.91177	0.00624	2.88
155.335	0.90938	0.00625	2.88
155.339	0.90676	0.00624	2.88
155.342	0.91461	0.00628	2.86
155.345	0.90850	0.00626	2.87
155.349	0.89984	0.00627	2.87
155.352	0.90273	0.00627	2.86
155.355	0.90532	0.00629	2.86
155.358	0.92303	0.00629	2.86
155.362	0.90339	0.00628	2.86
155.365	0.92170	0.00629	2.86
155.368	0.90719	0.00626	2.87
155.371	0.90875	0.00627	2.87
155.375	0.91797	0.00628	2.87
155.378	0.90844	0.00624	2.88
155.381	0.91374	0.00627	2.87
155.384	0.91141	0.00627	2.87
155.388	0.90888	0.00625	2.88
155.391	0.91449	0.00627	2.87
155.394	0.90247	0.00625	2.87
155.397	0.90279	0.00620	2.90
155.401	0.90213	0.00622	2.89
155.404	0.90432	0.00622	2.89
155.407	0.90547	0.00624	2.88
155.410	0.91064	0.00621	2.89
155.414	0.91181	0.00623	2.89
155.417	0.92093	0.00624	2.88
155.420	0.91833	0.00623	2.89
155.423	0.90993	0.00622	2.89
155.427	0.90646	0.00621	2.89
155.430	0.90240	0.00615	2.92
155.433	0.91174	0.00621	2.89
155.436	0.90495	0.00621	2.89
155.440	0.91184	0.00620	2.90
155.443	0.91170	0.00619	2.90
155.446	0.90628	0.00618	2.91
155.450	0.91076	0.00618	2.91
155.453	0.90752	0.00618	2.91
155.456	0.91418	0.00616	2.92
155.459	0.91243	0.00617	2.92
155.463	0.91430	0.00616	2.92
155.466	0.89919	0.00615	2.92
155.469	0.90187	0.00614	2.93
155.472	0.90097	0.00614	2.93
155.476	0.91022	0.00612	2.94
155.479	0.90639	0.00612	2.94
155.482	0.90606	0.00613	2.93
155.485	0.90766	0.00614	2.93
155.489	0.90199	0.00612	2.94
155.492	0.90424	0.00610	2.95
155.495	0.90209	0.00606	2.97
155.498	0.90904	0.00608	2.96
155.502	0.91709	0.00606	2.97
155.505	0.90323	0.00603	2.98
155.508	0.90973	0.00604	2.98
155.511	0.91399	0.00602	2.99
155.515	0.90803	0.00600	3.00
155.518	0.89893	0.00600	3.00
155.521	0.89879	0.00598	3.01
155.524	0.90173	0.00598	3.01
155.528	0.91680	0.00599	3.01
155.531	0.90323	0.00598	3.01
155.534	0.89826	0.00597	3.01
155.537	0.91359	0.00600	3.00
155.541	0.90539	0.00600	3.00
155.544	0.92051	0.00603	2.99
155.547	0.90940	0.00598	3.01
155.550	0.91171	0.00601	3.00
155.554	0.90467	0.00599	3.01
155.557	0.90338	0.00602	2.99
155.560	0.90210	0.00601	3.00
155.564	0.91013	0.00603	2.99
155.567	0.90300	0.00603	2.98
155.570	0.90095	0.00601	2.99
155.573	0.90812	0.00600	3.00
155.577	0.91455	0.00601	3.00
155.580	0.90483	0.00601	2.99
155.583	0.90466	0.00602	2.99
155.586	0.90378	0.00598	3.01
155.590	0.90734	0.00601	3.00
155.593	0.91694	0.00599	3.01
155.596	0.91160	0.00598	3.01
155.599	0.91080	0.00597	3.02
155.603	0.91655	0.00598	3.02
155.606	0.91021	0.00598	3.01
155.609	0.90386	0.00596	3.02
155.612	0.91146	0.00596	3.02
155.616	0.91406	0.00595	3.03
155.619	0.90747	0.00594	3.03
155.622	0.91127	0.00595	3.03
155.625	0.90571	0.00593	3.03
155.629	0.90391	0.00589	3.06
155.632	0.91331	0.00594	3.03
155.635	0.90588	0.00593	3.04
155.638	0.92728	0.00594	3.04
155.642	0.89518	0.00591	3.04
155.645	0.91604	0.00593	3.04
155.648	0.91270	0.00592	3.04
155.651	0.91107	0.00591	3.05
155.655	0.91283	0.00591	3.05
155.658	0.91130	0.00592	3.04
155.661	0.91170	0.00592	3.05
155.665	0.91531	0.00592	3.05
155.668	0.90151	0.00588	3.06
155.671	0.90970	0.00590	3.05
155.674	0.90955	0.00591	3.05
155.678	0.91051	0.00592	3.04
155.681	0.90848	0.00586	3.07
155.684	0.91289	0.00592	3.04
155.687	0.91337	0.00593	3.04
155.691	0.91035	0.00590	3.05
155.694	0.90632	0.00592	3.04
155.697	0.91220	0.00595	3.03
155.700	0.90480	0.00594	3.03
155.704	0.91064	0.00596	3.02
155.707	0.90783	0.00596	3.02
155.710	0.90748	0.00596	3.02
155.713	0.90291	0.00593	3.04
155.717	0.90550	0.00596	3.02
155.720	0.89771	0.00597	3.02
155.723	0.90322	0.00594	3.03
155.726	0.90971	0.00597	3.02
155.730	0.90346	0.00599	3.00
155.733	0.91293	0.00599	3.01
155.736	0.90662	0.00597	3.01
155.739	0.91852	0.00599	3.01
155.743	0.91101	0.00597	3.02
155.746	0.90104	0.00597	3.02
155.749	0.90839	0.00597	3.02
155.752	0.90760	0.00598	3.01
155.756	0.91156	0.00597	3.02
155.759	0.90567	0.00596	3.02
155.762	0.91187	0.00597	3.02
155.766	0.90569	0.00597	3.02
155.769	0.90671	0.00595	3.02
155.772	0.92005	0.00596	3.02
155.775	0.90508	0.00595	3.02
155.779	0.91164	0.00596	3.02
155.782	0.91004	0.00596	3.02
155.785	0.90363	0.00596	3.02
155.788	0.90381	0.00594	3.03
155.792	0.91134	0.00592	3.04
155.795	0.91401	0.00595	3.03
155.798	0.91100	0.00595	3.03
155.801	0.90655	0.00595	3.02
155.805	0.91572	0.00596	3.02
155.808	0.90029	0.00594	3.03
155.811	0.90347	0.00593	3.03
155.814	0.90588	0.00594	3.03
155.818	0.90491	0.00594	3.03
155.821	0.90690	0.00591	3.05
155.824	0.91470	0.00595	3.03
155.827	0.91526	0.00594	3.03
155.831	0.90827	0.00594	3.03
155.834	0.90371	0.00593	3.04
155.837	0.89741	0.00594	3.03
155.840	0.91349	0.00593	3.04
155.844	0.91228	0.00594	3.03
155.847	0.89936	0.00594	3.03
155.850	0.91047	0.00594	3.03
155.853	0.91141	0.00594	3.03
155.857	0.91367	0.00596	3.02
155.860	0.91119	0.00596	3.02
155.863	0.91549	0.00595	3.03
155.866	0.90226	0.00590	3.05
155.870	0.90678	0.00593	3.04
155.873	0.91304	0.00594	3.04
155.876	0.91352	0.00595	3.03
155.880	0.91892	0.00597	3.02
155.883	0.91383	0.00598	3.02
155.886	0.90913	0.00597	3.02
155.889	0.90577	0.00598	3.01
155.893	0.89222	0.00597	3.01
155.896	0.92269	0.00599	3.01
155.899	0.90406	0.00598	3.01
155.902	0.90339	0.00597	3.02
155.905	0.91503	0.00599	3.01
155.909	0.90227	0.00597	3.01
155.912	0.91233	0.00597	3.02
155.915	0.90886	0.00597	3.02
155.919	0.90371	0.00595	3.02
155.922	0.91363	0.00597	3.02
155.925	0.90828	0.00597	3.02
155.928	0.91207	0.00594	3.03
155.932	0.89300	0.00593	3.03
155.935	0.90111	0.00597	3.01
155.938	0.91008	0.00598	3.01
155.941	0.90752	0.00596	3.02
155.945	0.91041	0.00597	3.02
155.948	0.90645	0.00597	3.02
155.951	0.90430	0.00594	3.03
155.954	0.89952	0.00594	3.03
155.958	0.89975	0.00593	3.04
155.961	0.91355	0.00595	3.03
155.964	0.91738	0.00596	3.03
155.967	0.90827	0.00594	3.03
155.971	0.91872	0.00596	3.03
155.974	0.91816	0.00595	3.03
155.977	0.91767	0.00593	3.04
155.981	0.91139	0.00593	3.04
155.984	0.90630	0.00594	3.03
155.987	0.90982	0.00595	3.03
155.990	0.91000	0.00595	3.03
155.994	0.90163	0.00590	3.05
155.997	0.91174	0.00595	3.03
156.000	0.40475	0.00608	2.87
156.003	0.60462	0.00598	2.94
156.007	0.91352	0.00608	2.96
156.010	0.90732	0.00610	2.95
156.013	0.91129	0.00608	2.96
156.017	0.90923	0.00605	2.98
156.020	0.91991	0.00605	2.98
156.023	0.90963	0.00602	2.99
156.026	0.91567	0.00603	2.99
156.030	0.91420	0.00604	2.98
156.033	0.90673	0.00601	2.99
156.036	0.91692	0.00603	2.98
156.040	0.89076	0.00595	3.02
156.043	0.90562	0.00601	3.00
156.046	0.92002	0.00602	2.99
156.049	0.92032	0.00601	3.00
156.053	0.91116	0.00602	2.99
156.056	0.89693	0.00600	2.99
156.059	0.90613	0.00600	3.00
156.063	0.90656	0.00598	3.01
156.066	0.90201	0.00598	3.01
156.069	0.91106	0.00600	3.00
156.073	0.91048	0.00601	3.00
156.076	0.91553	0.00600	3.00
156.079	0.90406	0.00600	3.00
156.083	0.91224	0.00599	3.00
156.086	0.89729	0.00598	3.00
156.089	0.90636	0.00600	3.00
156.092	0.90457	0.00601	2.99
156.096	0.89738	0.00600	3.00
156.099	0.90764	0.00600	3.00
156.102	0.90701	0.00598	3.01
156.106	0.90555	0.00598	3.01
156.109	0.90581	0.00599	3.01
156.112	0.90731	0.00598	3.01
156.115	0.90567	0.00599	3.00
156.119	0.90982	0.00600	3.00
156.122	0.91002	0.00600	3.00
156.125	0.90750	0.00599	3.00
156.129	0.90100	0.00601	2.99
156.132	0.89560	0.00600	3.00
156.135	0.90307	0.00599	3.00
156.139	0.90106	0.00597	3.02
156.142	0.90989	0.00600	3.00
156.145	0.90732	0.00599	3.00
156.149	0.89821	0.00600	3.00
156.152	0.90506	0.00598	3.01
156.155	0.90381	0.00597	3.01
156.158	0.90452	0.00601	2.99
156.162	0.90456	0.00600	3.00
156.165	0.90916	0.00603	2.99
156.168	0.90475	0.00601	2.99
156.172	0.89825	0.00602	2.99
156.175	0.90238	0.00602	2.99
156.178	0.90857	0.00603	2.98
156.181	0.90147	0.00603	2.98
156.185	0.91112	0.00601	3.00
156.188	0.90615	0.00601	3.00
156.191	0.91072	0.00602	2.99
156.195	0.90130	0.00602	2.99
156.198	0.89949	0.00602	2.99
156.201	0.90415	0.00603	2.98
156.205	0.90094	0.00603	2.98
156.208	0.89649	0.00601	2.99
156.211	0.91339	0.00604	2.98
156.214	0.90713	0.00602	2.99
156.218	0.90270	0.00602	2.99
156.221	0.90325	0.00604	2.98
156.224	0.90482	0.00604	2.98
156.228	0.90126	0.00605	2.97
156.231	0.90768	0.00605	2.98
156.234	0.90824	0.00606	2.97
156.238	0.91207	0.00606	2.97
156.241	0.91443	0.00607	2.97
156.244	0.90971	0.00608	2.96
156.248	0.89667	0.00603	2.98
156.251	0.91403	0.00608	2.96
156.254	0.90038	0.00606	2.97
156.257	0.90727	0.00610	2.95
156.261	0.90376	0.00611	2.94
156.264	0.89747	0.00611	2.94
156.267	0.89478	0.00610	2.94
156.271	0.89829	0.00615	2.92
156.274	0.89777	0.00611	2.94
156.277	0.89859	0.00608	2.96
156.280	0.90900	0.00616	2.92
156.284	0.90364	0.00615	2.92
156.287	0.90270	0.00617	2.91
156.290	0.89645	0.00615	2.92
156.294	0.89965	0.00620	2.90
156.297	0.90556	0.00621	2.89
156.300	0.89966	0.00622	2.89
156.304	0.90091	0.00621	2.89
156.307	0.88864	0.00621	2.89
156.310	0.89671	0.00624	2.88
156.314	0.90353	0.00625	2.87
156.317	0.89543	0.00626	2.87
156.320	0.90510	0.00629	2.85
156.323	0.90814	0.00629	2.85
156.327	0.89563	0.00625	2.87
156.330	0.90443	0.00632	2.84
156.333	0.89115	0.00630	2.84
156.337	0.90847	0.00633	2.84
156.340	0.91077	0.00635	2.83
156.343	0.90523	0.00637	2.82
156.346	0.89345	0.00633	2.83
156.350	0.90493	0.00636	2.82
156.353	0.88726	0.00630	2.84
156.356	0.89706	0.00637	2.81
156.360	0.90593	0.00637	2.82
156.363	0.89214	0.00632	2.84
156.366	0.90853	0.00638	2.81
156.370	0.89700	0.00638	2.81
156.373	0.89799	0.00633	2.83
156.376	0.90312	0.00638	2.81
156.380	0.90948	0.00639	2.81
156.383	0.90422	0.00638	2.81
156.386	0.89413	0.00637	2.82
156.389	0.90322	0.00639	2.81
156.393	0.91507	0.00640	2.81
156.396	0.90888	0.00640	2.81
156.399	0.90168	0.00639	2.81
156.403	0.91642	0.00640	2.81
156.406	0.91146	0.00640	2.81
156.409	0.88592	0.00632	2.84
156.412	0.90998	0.00639	2.81
156.416	0.90990	0.00639	2.81
156.419	0.90798	0.00637	2.82
156.422	0.90085	0.00632	2.84
156.426	0.90575	0.00633	2.83
156.429	0.91397	0.00637	2.82
156.432	0.91017	0.00636	2.82
156.436	0.92245	0.00635	2.83
156.439	0.90917	0.00636	2.82
156.442	0.90447	0.00630	2.85
156.446	0.91087	0.00637	2.82
156.449	0.91572	0.00636	2.83
156.452	0.91109	0.00634	2.83
156.455	0.90188	0.00628	2.86
156.459	0.90519	0.00633	2.83
156.462	0.90536	0.00633	2.84
156.465	0.90373	0.00633	2.83
156.469	0.91298	0.00632	2.84
156.472	0.90582	0.00633	2.84
156.475	0.91180	0.00633	2.84
156.478	0.91717	0.00633	2.84
156.482	0.89207	0.00627	2.86
156.485	0.90935	0.00632	2.84
156.488	0.89937	0.00630	2.85
156.492	0.90978	0.00631	2.85
156.495	0.91131	0.00628	2.86
156.498	0.90315	0.00631	2.85
156.502	0.89772	0.00631	2.84
156.505	0.90539	0.00629	2.85
156.508	0.89865	0.00630	2.85
156.512	0.90570	0.00629	2.85
156.515	0.91716	0.00628	2.86
156.518	0.91580	0.00630	2.85
156.522	0.91417	0.00630	2.85
156.525	0.91083	0.00630	2.85
156.528	0.92114	0.00631	2.85
156.531	0.91680	0.00629	2.86
156.535	0.90339	0.00629	2.85
156.538	0.89972	0.00623	2.88
156.541	0.92124	0.00630	2.86
156.545	0.90676	0.00625	2.87
156.548	0.90732	0.00628	2.86
156.551	0.89727	0.00627	2.86
156.554	0.90976	0.00629	2.86
156.558	0.91596	0.00629	2.86
156.561	0.90286	0.00627	2.86
156.564	0.91270	0.00630	2.85
156.568	0.91307	0.00625	2.88
156.571	0.90590	0.00625	2.87
156.574	0.90305	0.00624	2.88
156.578	0.90207	0.00624	2.88
156.581	0.90405	0.00625	2.87
156.584	0.90330	0.00622	2.89
156.588	0.90673	0.00621	2.89
156.591	0.90382	0.00624	2.88
156.594	0.91719	0.00625	2.88
156.597	0.90790	0.00621	2.89
156.601	0.90574	0.00621	2.89
156.604	0.89353	0.00621	2.89
156.607	0.91518	0.00621	2.90
156.611	0.90478	0.00620	2.90
156.614	0.91342	0.00621	2.90
156.617	0.91163	0.00620	2.90
156.620	0.90637	0.00619	2.90
156.624	0.90930	0.00620	2.90
156.627	0.90236	0.00618	2.91
156.630	0.91058	0.00617	2.92
156.634	0.89983	0.00614	2.93
156.637	0.89482	0.00610	2.94
156.640	0.90766	0.00618	2.91
156.644	0.92559	0.00618	2.91
156.647	0.91025	0.00616	2.92
156.650	0.90420	0.00612	2.94
156.654	0.91651	0.00615	2.93
156.657	0.91570	0.00615	2.92
156.660	0.91011	0.00616	2.92
156.663	0.90108	0.00613	2.93
156.667	0.90775	0.00615	2.92
156.670	0.90221	0.00615	2.92
156.673	0.90186	0.00615	2.92
156.677	0.90305	0.00613	2.93
156.680	0.91970	0.00614	2.93
156.683	0.91359	0.00614	2.93
156.686	0.90916	0.00614	2.93
156.690	0.89942	0.00610	2.94
156.693	0.90919	0.00611	2.94
156.696	0.91283	0.00614	2.93
156.700	0.91175	0.00611	2.94
156.703	0.90827	0.00613	2.94
156.706	0.89806	0.00608	2.96
156.710	0.90134	0.00611	2.94
156.713	0.91381	0.00613	2.94
156.716	0.90331	0.00608	2.96
156.720	0.90535	0.00612	2.94
156.723	0.90603	0.00611	2.94
156.726	0.90978	0.00611	2.94
156.729	0.91076	0.00612	2.94
156.733	0.91024	0.00611	2.94
156.736	0.91822	0.00611	2.95
156.739	0.90862	0.00612	2.94
156.743	0.91295	0.00610	2.95
156.746	0.90971	0.00607	2.96
156.749	0.90028	0.00605	2.97
156.752	0.91641	0.00608	2.96
156.756	0.91042	0.00609	2.95
156.759	0.91594	0.00608	2.96
156.762	0.90899	0.00608	2.96
156.766	0.91891	0.00607	2.97
156.769	0.91534	0.00607	2.96
156.772	0.90568	0.00606	2.97
156.776	0.90611	0.00604	2.98
156.779	0.91006	0.00607	2.96
156.782	0.90802	0.00602	2.99
156.786	0.90700	0.00605	2.98
156.789	0.90421	0.00603	2.98
156.792	0.90882	0.00604	2.98
156.795	0.91430	0.00603	2.99
156.799	0.91318	0.00604	2.98
156.802	0.90540	0.00603	2.98
156.805	0.91519	0.00601	3.00
156.809	0.90820	0.00599	3.00
156.812	0.90428	0.00600	3.00
156.815	0.91234	0.00602	2.99
156.819	0.90654	0.00601	3.00
156.822	0.91358	0.00600	3.00
156.825	0.90481	0.00600	3.00
156.828	0.91103	0.00600	3.00
156.832	0.90905	0.00602	2.99
156.835	0.90986	0.00601	3.00
156.838	0.90771	0.00600	3.00
156.842	0.89653	0.00599	3.00
156.845	0.91660	0.00601	3.00
156.848	0.90422	0.00600	3.00
156.851	0.89904	0.00600	3.00
156.855	0.90921	0.00600	3.00
156.858	0.90382	0.00600	3.00
156.861	0.92135	0.00601	3.00
156.865	0.91282	0.00600	3.00
156.868	0.90735	0.00600	3.00
156.871	0.91020	0.00598	3.01
156.875	0.89143	0.00597	3.01
156.878	0.90942	0.00600	3.00
156.881	0.90407	0.00599	3.00
156.885	0.91130	0.00599	3.01
156.888	0.91520	0.00599	3.01
156.891	0.91250	0.00598	3.01
156.894	0.91570	0.00599	3.01
156.898	0.90880	0.00598	3.01
156.901	0.90362	0.00596	3.02
156.904	0.91580	0.00597	3.02
156.908	0.91461	0.00597	3.02
156.911	0.91352	0.00594	3.03
156.914	0.90462	0.00596	3.02
156.917	0.90229	0.00591	3.04
156.921	0.90337	0.00595	3.03
156.924	0.90146	0.00594	3.03
156.927	0.89683	0.00594	3.03
156.931	0.90837	0.00592	3.04
156.934	0.90755	0.00593	3.04
156.937	0.91102	0.00593	3.04
156.941	0.91021	0.00593	3.04
156.944	0.90780	0.00594	3.03
156.947	0.90704	0.00593	3.04
156.951	0.90621	0.00593	3.04
156.954	0.89699	0.00591	3.04
156.957	0.91640	0.00594	3.04
156.960	0.91021	0.00594	3.03
156.964	0.90209	0.00592	3.04
156.967	0.90716	0.00592	3.04
156.970	0.90158	0.00592	3.04
156.974	0.90774	0.00587	3.07
156.977	0.91333	0.00594	3.03
156.980	0.91414	0.00594	3.04
156.983	0.91312	0.00593	3.04
